Commutateur Bticino courant résiduel Disjoncteur 1P+N 10A 300mA Type AC 6 ka. 2-gang;95.97;false;3.481e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/commutateur-bticino-courant-residuel-disjoncteur-1p-n-10a-300ma-type-ac-6-ka-2-gang-2035032;disjuntores_modulares;2020-12-15
Bticino Interrupteur Magnétothermique 3P C 25A 10kA 3 modules FH83C25;87.38;false;3.4809e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-3p-c-25a-10ka-3-modules-fh83c25-1111876;disjuntores_modulares;2020-12-15
Protection LOVATO la puissance de l'int 400V 100 duodecies bis 20-25A SM1P2500;47.68;false;3.4808e-06;14.49;LOVATO;https://www.manomano.fr/catalogue/p/protection-lovato-la-puissance-de-lint-400v-100-duodecies-bis-20-25a-sm1p2500-5117938;disjuntores_modulares;2020-12-15
BTICINO INTERRUPTEUR MAGNÉTOTHERMIQUE 1+N 4.5 KA 20A F810N/20;7.99;false;3.4804e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/btdin-magnethermic-c20-1p-n-2-modules-4500a-fc810nc20-3598840;disjuntores_modulares;2020-12-15
BTICINO INTERRUPTEUR MAGNÉTOTHERMIQUE 10A 1P+N 6 ka FN881C10;39.2;false;3.4804e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-10a-1p-n-6-ka-fn881c10-3598887;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique-ABB 4P 40A 10kA Type C 4 Modules S204M;129.9;false;3.4799e-06;14.49;abb;https://www.manomano.fr/catalogue/p/disjoncteur-abb-4p-40a-10ka-type-c-4-modules-s204m-5116558;disjuntores_modulares;2020-12-15
Bticino interrupteur magnétothermique 1 pôles de 4.5 KA 6A FA81C6;13.36;false;3.4798e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-1-pole-de-45-ka-6a-fa81c6-5114663;disjuntores_modulares;2020-12-15
Commutateur Bticino boîtier moulé disjoncteur différentiel 160A T714E160DB;1115.23;false;3.4797e-06;18.49;bticino;https://www.manomano.fr/catalogue/p/commutateur-bticino-boitier-moule-disjoncteur-differentiel-160a-t714e160db-3599832;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique-Eaton FAZ6 16A 3P 6 KA 'C' 3 Modules 239148;44.69;false;3.4796e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-eaton-faz6-16a-3p-6-ka-c-3-modules-239148-13198380;disjuntores_modulares;2020-12-15
Contact auxiliaire eaton 1NO+1NC par contacteur.286052;12.81;false;3.4792e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/contact-auxiliaire-eaton-1no-1nc-par-contacteur286052-5118882;disjuntores_modulares;2020-12-15
Relais thermique ABB 16-20A Classe 10 TF4220;42.43;false;3.4792e-06;14.49;abb;https://www.manomano.fr/catalogue/p/relais-thermique-abb-16-20a-classe-10-tf4220-1139512;disjuntores_modulares;2020-12-15
Moteur interrupteur de protection Abb 025-040A 100 duodecies bis M132 2.5 modules EP 877 3;53.27;false;3.4789e-06;14.49;abb;https://www.manomano.fr/catalogue/p/moteur-interrupteur-de-protection-abb-025-040a-100-duodecies-bis-m132-25-modules-ep-877-3-6526267;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Schneider 2P 10A 10KA C 2 modules A9F89210;63.29;false;3.4789e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-schneider-2p-10a-10ka-c-2-modules-a9f89210-1679644;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique-Eaton. 40A. 4 pôles. 6 KA courbe C 4 modules 239220;85.25;false;3.4788e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-eaton-40a-4-poles-6-ka-courbe-c-4-modules-239220-5118843;disjuntores_modulares;2020-12-15
Bticino Interrupteur Magnétothermique 3P C 16A 10kA 3 modules FH83C16;87.38;false;3.4785e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-3p-c-16a-10ka-3-modules-fh83c16-1111875;disjuntores_modulares;2020-12-15
Commutateur Bticino boîtier moulé disjoncteur différentiel 160A T714B160D;1181.38;false;3.4785e-06;18.49;bticino;https://www.manomano.fr/catalogue/p/commutateur-bticino-boitier-moule-disjoncteur-differentiel-160a-t714b160d-3599830;disjuntores_modulares;2020-12-15
SELECLINE. RELAIS Froid Démarrage+thermique HYB60MGU;28.28;false;3.4784e-06;5.90;SELECLINE;https://www.manomano.fr/catalogue/p/selecline-relais-froid-damarrage-thermique-hyb60mgu-15345034;disjuntores_modulares;2020-12-15
Bticino interrupteur magnétothermique 4 poles 40A courbe C 10kA FH84C40;153.98;false;3.4784e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-4-poles-40a-courbe-c-10ka-fh84c40-1111884;disjuntores_modulares;2020-12-15
SCHAUEN. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4783e-06;5.90;SCHAUEN;https://www.manomano.fr/catalogue/p/schauen-moteur-froid-ventilation-congalateur-is-3208-vtd-15344227;disjuntores_modulares;2020-12-15
Moteur interrupteur de protection Abb 1-16A 100 duodecies bis 2.5 modules MS132 EP 880 7;57.27;false;3.4783e-06;14.49;abb;https://www.manomano.fr/catalogue/p/moteur-interrupteur-de-protection-abb-1-16a-100-duodecies-bis-25-modules-ms132-ep-880-7-6526269;disjuntores_modulares;2020-12-15
TELEFUNKEN. MOTEUR Froid VENTILATEUR BG2012 55310.08050 SENS HORAIRE CW  *;69.99;false;3.4783e-06;5.90;TELEFUNKEN;https://www.manomano.fr/catalogue/p/telefunken-moteur-froid-ventilateur-bg2012-5531008050-15321472;disjuntores_modulares;2020-12-15
HARROW. TURBINE Four MOTEUR CT;11.94;false;3.4782e-06;5.90;HARROW;https://www.manomano.fr/catalogue/p/harrow-turbine-four-moteur-ct-15346596;disjuntores_modulares;2020-12-15
WALTHAM. RELAIS Froid Démarrage+thermique NX1114Y;28.28;false;3.4782e-06;5.90;WALTHAM;https://www.manomano.fr/catalogue/p/waltham-relais-froid-damarrage-thermique-nx1114y-15323230;disjuntores_modulares;2020-12-15
AVEA. MOTEUR Froid Ventilation Congélateur IS-3210VTE;47.31;false;3.4782e-06;5.90;AVEA;https://www.manomano.fr/catalogue/p/avea-moteur-froid-ventilation-congalateur-is-3210vte-15320243;disjuntores_modulares;2020-12-15
Bticino Interrupteur magnétothermique 4 poles 16A courbe C 10kA FH84C16;111.79;false;3.4782e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-4-poles-16a-courbe-c-10ka-fh84c16-1111880;disjuntores_modulares;2020-12-15
Bticino Interrupteur Magnétothermique -4P D 25A 10kA 4 modules FH84D25;117.45;false;3.4782e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-4p-d-25a-10ka-4-modules-fh84d25-5116768;disjuntores_modulares;2020-12-15
SOGELUX. RELAIS Froid Démarrage+thermique HXD30AA BX E7;29.36;false;3.4781e-06;5.90;SOGELUX;https://www.manomano.fr/catalogue/p/sogelux-relais-froid-damarrage-thermique-hxd30aa-bx-e7-15323178;disjuntores_modulares;2020-12-15
CONTINENTAL EDISON. RELAIS Froid S53CY;35.85;false;3.4781e-06;5.90;CONTINENTAL EDISON;https://www.manomano.fr/catalogue/p/continental-edison-relais-froid-s53cy-15343545;disjuntores_modulares;2020-12-15
TELEFUNKEN. MOTEUR Aspirateur COMPLET;37.19;false;3.4781e-06;5.90;TELEFUNKEN;https://www.manomano.fr/catalogue/p/telefunken-moteur-aspirateur-complet-15331851;disjuntores_modulares;2020-12-15
COBAL. RELAIS Froid Démarrage+thermique THK1352YKS;29.36;false;3.4779e-06;5.90;COBAL;https://www.manomano.fr/catalogue/p/cobal-relais-froid-damarrage-thermique-thk1352yks-15343675;disjuntores_modulares;2020-12-15
Protection LOVATO la puissance de l'int 400V 100 duodecies bis 9 à 14 SM1P1400;39.47;false;3.4779e-06;14.49;LOVATO;https://www.manomano.fr/catalogue/p/protection-lovato-la-puissance-de-lint-400v-100-duodecies-bis-9-a-14-sm1p1400-5117935;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Hager 4P 50A 4.5KA C 4 moduli MYN450;75.36;false;3.4779e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/interruttore-magnetotermico-hager-4p-50a-45ka-c-4-moduli-myn450-5119184;disjuntores_modulares;2020-12-15
PROLINE. RELAIS Froid Démarrage+thermique HYB60MGU;28.28;false;3.4778e-06;5.90;PROLINE;https://www.manomano.fr/catalogue/p/proline-relais-froid-damarrage-thermique-hyb60mgu-15345046;disjuntores_modulares;2020-12-15
ESSENTIEL B. RELAIS Froid QD100YU;28.42;false;3.4778e-06;5.90;ESSENTIEL B;https://www.manomano.fr/catalogue/p/essentiel-b-relais-froid-qd100yu-15343711;disjuntores_modulares;2020-12-15
BSK. MOTEUR Micro onde PLATEAU 5-30TD 5/6 4w 30v;28.6;false;3.4777e-06;5.90;BSK;https://www.manomano.fr/catalogue/p/bsk-moteur-micro-onde-plateau-5-30td-5-6-4w-30v-15337660;disjuntores_modulares;2020-12-15
Bticino interrupteur magnétothermique-4P C 25A 10kA 4 modules FH84C25;111.79;false;3.4777e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-4p-c-25a-10ka-4-modules-fh84c25-1111882;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique -Eaton FAZ6 32A 1P+N 6 'C' 2 Modules 239081;20.33;false;3.4775e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-eaton-faz6-32a-1p-n-6-c-2-modules-239081-10857183;disjuntores_modulares;2020-12-15
JETFROST. RELAIS Froid Démarrage+thermique THK1352YKS;29.36;false;3.4775e-06;5.90;JETFROST;https://www.manomano.fr/catalogue/p/jetfrost-relais-froid-damarrage-thermique-thk1352yks-15343697;disjuntores_modulares;2020-12-15
WESTWOOD. RELAIS Froid Démarrage+thermique ZBS1115CY;27.35;false;3.4774e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-relais-froid-damarrage-thermique-zbs1115cy-15321078;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Bticino 1P+N 10A 2 modules FA81NC10;19.6;false;3.4773e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/disjoncteur-bticino-disjoncteur-1p-n-10a-2-modules-fa81nc10-1111820;disjuntores_modulares;2020-12-15
MARKLING. RELAIS Démarrage+thermique ETR5 5340433;29.36;false;3.4772e-06;5.90;MARKLING;https://www.manomano.fr/catalogue/p/markling-relais-damarrage-thermique-etr5-5340433-15338895;disjuntores_modulares;2020-12-15
Disjoncteur 3p+n 6-10ka courbe d - 25a 3 modules;136.81;false;3.4772e-06;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-3p-n-6-10ka-courbe-d-25a-ngt825-4022360;disjuntores_modulares;2020-12-15
Interrupteur Magnétothermique Hager X160 4P 18KA 80A HDA081L;179.24;false;3.4772e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-x160-4p-18ka-80a-hda081l-7621422;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Bticino 1P+N 40A 1 module FC881C40;6.89;false;3.4771e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/btdin-magnethermic-c40-1p-n-1-form-4500a-fc881c40-3598848;disjuntores_modulares;2020-12-15
VESTFROST. RELAIS Froid Démarrage+thermique NX1114Y;28.28;false;3.4771e-06;5.90;VESTFROST;https://www.manomano.fr/catalogue/p/vestfrost-relais-froid-damarrage-thermique-nx1114y-15323244;disjuntores_modulares;2020-12-15
TECHNICAL. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4771e-06;5.90;TECHNICAL;https://www.manomano.fr/catalogue/p/technical-moteur-froid-ventilation-congalateur-is-3208-vtd-15344223;disjuntores_modulares;2020-12-15
UNICLINE. RELAIS Froid Démarrage+thermique THK1352YKS;29.36;false;3.477e-06;5.90;UNIC LINE;https://www.manomano.fr/catalogue/p/unicline-relais-froid-damarrage-thermique-thk1352yks-15343690;disjuntores_modulares;2020-12-15
DOMEOS. RELAIS Froid S53CY;35.85;false;3.477e-06;5.90;DOMEOS;https://www.manomano.fr/catalogue/p/domeos-relais-froid-s53cy-15343540;disjuntores_modulares;2020-12-15
SOGELUX. MOTEUR Froid VENTILATEUR FREEZER;48.5;false;3.477e-06;5.90;SOGELUX;https://www.manomano.fr/catalogue/p/sogelux-moteur-froid-ventilateur-freezer-15334046;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Hager 4P 25A 6KA C 4 modules MCA425;78.45;false;3.477e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/interruttore-magnetotermico-hager-4p-25a-6ka-c-4-moduli-mca425-2040331;disjuntores_modulares;2020-12-15
TELEFUNKEN. MOTEUR Froid VENTILATEUR;91.6;false;3.477e-06;5.90;TELEFUNKEN;https://www.manomano.fr/catalogue/p/telefunken-moteur-froid-ventilateur-15324002;disjuntores_modulares;2020-12-15
BTICINO courant résiduel disjoncteur 1P+N AC 16A 4.5 kA 10mA GA8812AC16;120.57;false;3.477e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-courant-residuel-disjoncteur-1p-n-ac-16a-45-ka-10ma-ga8812ac16-3599005;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique. Bticino 2P 10A 10kA D de Type 2 Modules;57.1;false;3.4769e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/disjoncteur-bticino-2p-10a-10ka-d-de-type-2-modules-1111866;disjuntores_modulares;2020-12-15
Disjoncteur boîtier moulé x160 3p 25ka 80a;309.66;false;3.4769e-06;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-boitier-moule-x160-3p-25ka-80a-hha080h-4174223;disjuntores_modulares;2020-12-15
RVS. RELAIS Froid Démarrage+thermique S65CY QP2-15/D + B45-120;29.36;false;3.4768e-06;5.90;RVS;https://www.manomano.fr/catalogue/p/rvs-relais-froid-damarrage-thermique-s65cy-qp2-15-d-b45-120-15322732;disjuntores_modulares;2020-12-15
INNO.HIT. RELAIS Froid S53CY;35.85;false;3.4768e-06;5.90;INNO.HIT;https://www.manomano.fr/catalogue/p/innohit-relais-froid-s53cy-15343522;disjuntores_modulares;2020-12-15
Kit contacteur d'inversion de Telemecanique Tesys D pour LC1D09/D38 LAD9R1;9.39;false;3.4767e-06;14.49;TéLéMéCANIQUE;https://www.manomano.fr/catalogue/p/schneider-lad9r1-kit-inverseur-3p-3899246;disjuntores_modulares;2020-12-15
WALTHAM. RELAIS Froid Démarrage+thermique TG1090Y;28.28;false;3.4766e-06;5.90;WALTHAM;https://www.manomano.fr/catalogue/p/waltham-relais-froid-damarrage-thermique-tg1090y-15324885;disjuntores_modulares;2020-12-15
HARROW. RELAIS Froid S53CY;35.85;false;3.4766e-06;5.90;HARROW;https://www.manomano.fr/catalogue/p/harrow-relais-froid-s53cy-15343524;disjuntores_modulares;2020-12-15
PROLINE. RELAIS Froid Démarrage+thermique NX1114Y;28.28;false;3.4765e-06;5.90;PROLINE;https://www.manomano.fr/catalogue/p/proline-relais-froid-damarrage-thermique-nx1114y-15323221;disjuntores_modulares;2020-12-15
WESTWOOD. RELAIS Froid Démarrage+thermique LU88CY;29.36;false;3.4765e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-relais-froid-damarrage-thermique-lu88cy-15344472;disjuntores_modulares;2020-12-15
Moteur interrupteur de protection Abb 16-20A 100 duodecies bis 2.5 modules MS132 EP 886 4;70.9;false;3.4765e-06;14.49;abb;https://www.manomano.fr/catalogue/p/disjoncteur-de-protection-moteur-triphase-ms132-20a-ep-886-4-6526275;disjuntores_modulares;2020-12-15
Bticino Interrupteur Magnétothermique -4P D 50A 10kA 4 modules FH84D50;165.52;false;3.4764e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-4p-d-50a-10ka-4-modules-fh84d50-5116771;disjuntores_modulares;2020-12-15
BTICINO INTERRUPTEUR MAGNÉTOTHERMIQUE 1+N 4.5 KA 32A F810N/32;7.99;false;3.4763e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/btdin-magnethermic-c32-1p-n-2-modules-4500a-fc810nc32-3598842;disjuntores_modulares;2020-12-15
BLUESKY. RELAIS Froid Démarrage+thermique ZBS1115CY;27.35;false;3.4763e-06;5.90;BLUESKY;https://www.manomano.fr/catalogue/p/bluesky-relais-froid-damarrage-thermique-zbs1115cy-15321075;disjuntores_modulares;2020-12-15
JPC. RELAIS Froid QD100YU;28.42;false;3.4763e-06;5.90;JPC;https://www.manomano.fr/catalogue/p/jpc-relais-froid-qd100yu-15343718;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Schneider 2P 10A 4.5 KAC 2 modules A9F64210;31.27;false;3.4763e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-schneider-2p-10a-45-kac-2-modules-a9f64210-5119272;disjuntores_modulares;2020-12-15
AVEA. RELAIS Froid S53CY;35.85;false;3.4763e-06;5.90;AVEA;https://www.manomano.fr/catalogue/p/avea-relais-froid-s53cy-15343532;disjuntores_modulares;2020-12-15
Biticino interrupteur magnétothermique 3 pôles 63A courbe C 6 ka FN83C63;103.49;false;3.4761e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-3-poles-63a-courbe-c-6-ka-fn83c63-2035025;disjuntores_modulares;2020-12-15
Bticino Interrupteur Magnétothermique -4P C 10A 16kA 4 modules FT84C10;116.29;false;3.4761e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-4p-c-10a-16ka-4-modules-ft84c10-3598908;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique-ABB 4P 16A 10kA C de Type 4 Modules S204M;91.16;false;3.476e-06;14.49;abb;https://www.manomano.fr/catalogue/p/disjoncteur-abb-4p-16a-10ka-c-de-type-4-modules-s204m-5116554;disjuntores_modulares;2020-12-15
ICEBERG. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4759e-06;5.90;ICEBERG;https://www.manomano.fr/catalogue/p/iceberg-moteur-froid-ventilation-congalateur-is-3208-vtd-15344232;disjuntores_modulares;2020-12-15
TUCSON. RELAIS Froid Démarrage+thermique HDL140A;28.28;false;3.4758e-06;5.90;TUCSON;https://www.manomano.fr/catalogue/p/tucson-relais-froid-damarrage-thermique-hdl140a-15326079;disjuntores_modulares;2020-12-15
FAR. MOTEUR Micro onde PLATEAU 5-30TD 5/6 4w 30v;28.6;false;3.4758e-06;5.90;FAR;https://www.manomano.fr/catalogue/p/far-moteur-micro-onde-plateau-5-30td-5-6-4w-30v-15337662;disjuntores_modulares;2020-12-15
FRAB. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4758e-06;5.90;FRAB;https://www.manomano.fr/catalogue/p/frab-moteur-froid-ventilation-congalateur-is-3208-vtd-15344245;disjuntores_modulares;2020-12-15
Bticino interrupteur magnétothermique -4P D 32A 10kA 4 modules FH84D32;117.45;false;3.4758e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-4p-d-32a-10ka-4-modules-fh84d32-5116769;disjuntores_modulares;2020-12-15
CLAYTON. RELAIS Froid Démarrage+thermique NB1114Y;29.36;false;3.4757e-06;5.90;CLAYTON;https://www.manomano.fr/catalogue/p/clayton-relais-froid-damarrage-thermique-nb1114y-15378143;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Hager 4P 25A 4.5 KA C 4 modules MYN425;56.6;false;3.4757e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-4p-25a-45-ka-c-4-modules-myn425-5119181;disjuntores_modulares;2020-12-15
Bticino Interrupteur magnétothermique 3 poeles 25A courbe C. 6 ka FN83C25;74.43;false;3.4757e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-3-poles-25a-courbe-c-6-ka-fn83c25-1111911;disjuntores_modulares;2020-12-15
TECHWOOD. RELAIS Froid Démarrage+thermique EGX100CLC;28.28;false;3.4756e-06;5.90;TECHWOOD;https://www.manomano.fr/catalogue/p/techwood-relais-froid-damarrage-thermique-egx100clc-15324131;disjuntores_modulares;2020-12-15
UNICLINE. RELAIS Froid Démarrage+thermique HXK95AA ZXF5 K120A14BF;28.42;false;3.4755e-06;5.90;UNIC LINE;https://www.manomano.fr/catalogue/p/unicline-relais-froid-damarrage-thermique-hxk95aa-zxf5-k120a14bf-15322619;disjuntores_modulares;2020-12-15
TECHWOOD. RELAIS Froid Démarrage+thermique LU88CY;29.36;false;3.4755e-06;5.90;TECHWOOD;https://www.manomano.fr/catalogue/p/techwood-relais-froid-damarrage-thermique-lu88cy-15344483;disjuntores_modulares;2020-12-15
FAR. RELAIS Froid S53CY;35.85;false;3.4755e-06;5.90;FAR;https://www.manomano.fr/catalogue/p/far-relais-froid-s53cy-15343504;disjuntores_modulares;2020-12-15
Disjoncteur 2p 15ka courbe c - 100a 3 modules;221.27;false;3.4755e-06;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-2p-15ka-courbe-c-100a-3-modules-hmc290-4174263;disjuntores_modulares;2020-12-15
WESTWOOD. RELAIS Froid Démarrage+thermique THK1352YKS;29.36;false;3.4754e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-relais-froid-damarrage-thermique-thk1352yks-15343691;disjuntores_modulares;2020-12-15
interrupteur magnétothermique Hager 4P 10A 4.5 KA C 4 modules MYN410;56.6;false;3.4754e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-4p-10a-45-ka-c-4-modules-myn410-5119178;disjuntores_modulares;2020-12-15
BTICINO MAGNÉTOTHERMIQUE 1+N 6 KA 20A FN81NC20;40.16;false;3.4753e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-1-n-6-ka-20a-fn81nc20-3598876;disjuntores_modulares;2020-12-15
Communiqué de Schneider Micrologic 2.2 250a 4P pour la série NSX250 LV431480;667.89;false;3.4753e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/communique-de-schneider-micrologic-22-250a-4p-pour-la-serie-nsx250-lv431480-7990613;disjuntores_modulares;2020-12-15
HDC.LINK. RELAIS Froid S53CY;35.85;false;3.4752e-06;5.90;HDC.LINK;https://www.manomano.fr/catalogue/p/hdclink-relais-froid-s53cy-15343514;disjuntores_modulares;2020-12-15
Relais thermique LOVATO assemblée contacteur BF09-38 4 à 6.5 POUR RF380650;36.6;false;3.4752e-06;14.49;LOVATO;https://www.manomano.fr/catalogue/p/relais-thermique-lovato-assemblee-contacteur-bf09-38-4-a-65-pour-rf380650-3599770;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Hager 1P+N 25A 4.5 KA C 2 modules MYN525;11.52;false;3.4751e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-1p-n-25a-45-ka-c-2-modules-myn525-5119190;disjuntores_modulares;2020-12-15
BTICINO INTERRUPTEUR MAGNÉTOTHERMIQUE 1+N 6 10A FN81NC10;40.16;false;3.4751e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-1-n-6-10a-fn81nc10-3598874;disjuntores_modulares;2020-12-15
TECHNICAL. MOTEUR Four Ventilation TANGENTIEL;59.0;false;3.4751e-06;5.90;TECHNICAL;https://www.manomano.fr/catalogue/p/technical-moteur-four-ventilation-tangentiel-15322231;disjuntores_modulares;2020-12-15
VALBERG. RELAIS Froid Démarrage+thermique ZBS1115CY;27.35;false;3.4749e-06;5.90;VALBERG;https://www.manomano.fr/catalogue/p/valberg-relais-froid-damarrage-thermique-zbs1115cy-15321083;disjuntores_modulares;2020-12-15
Bticino-Interrupteur magnétothermique-4P D 16A 6 ka. 4-gang. FN84D16;101.69;false;3.4749e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-4p-d-16a-6-ka-4-gang-fn84d16-5116773;disjuntores_modulares;2020-12-15
SINGER. RELAIS Froid Démarrage+thermique NX1114Y;28.28;false;3.4747e-06;5.90;singer;https://www.manomano.fr/catalogue/p/singer-relais-froid-damarrage-thermique-nx1114y-15323212;disjuntores_modulares;2020-12-15
FAR. RELAIS Froid Démarrage+thermique HYB60MGU;28.28;false;3.4746e-06;5.90;FAR;https://www.manomano.fr/catalogue/p/far-relais-froid-damarrage-thermique-hyb60mgu-15345039;disjuntores_modulares;2020-12-15
CLAYTON. RELAIS Froid Démarrage+thermique LU88CY;29.36;false;3.4746e-06;5.90;CLAYTON;https://www.manomano.fr/catalogue/p/clayton-relais-froid-damarrage-thermique-lu88cy-15344486;disjuntores_modulares;2020-12-15
VALBERG. RELAIS Froid Démarrage+thermique HDL140A;28.28;false;3.4745e-06;5.90;VALBERG;https://www.manomano.fr/catalogue/p/valberg-relais-froid-damarrage-thermique-hdl140a-15326083;disjuntores_modulares;2020-12-15
WESTWOOD. TURBINE Four MOTEUR CT;11.94;false;3.4744e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-turbine-four-moteur-ct-15346595;disjuntores_modulares;2020-12-15
ARISTON. RELAIS Froid HTK95AA;36.03;false;3.4744e-06;5.90;ariston;https://www.manomano.fr/catalogue/p/ariston-relais-froid-htk95aa-15338477;disjuntores_modulares;2020-12-15
FAR. AMORTISSEUR Froid MOTEUR Ventilation;7.09;false;3.4743e-06;5.90;FAR;https://www.manomano.fr/catalogue/p/far-amortisseur-froid-moteur-ventilation-15331138;disjuntores_modulares;2020-12-15
TECHWOOD. RELAIS Froid Démarrage+thermique NX1114Y;28.28;false;3.4743e-06;5.90;TECHWOOD;https://www.manomano.fr/catalogue/p/techwood-relais-froid-damarrage-thermique-nx1114y-15323232;disjuntores_modulares;2020-12-15
COBAL. RELAIS Froid S53CY;35.85;false;3.4743e-06;5.90;COBAL;https://www.manomano.fr/catalogue/p/cobal-relais-froid-s53cy-15343515;disjuntores_modulares;2020-12-15
FRANCIA. MOTEUR Froid VENTILATEUR BG2012 55310.08050 SENS HORAIRE CW  *;69.99;false;3.4742e-06;5.90;FRANCIA;https://www.manomano.fr/catalogue/p/francia-moteur-froid-ventilateur-bg2012-5531008050-15321455;disjuntores_modulares;2020-12-15
WESTWOOD. RELAIS Froid S53CY;35.85;false;3.4741e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-relais-froid-s53cy-15343525;disjuntores_modulares;2020-12-15
WESTWOOD. MOTEUR Froid Ventilation Congélateur 4.5W  B2539-YJ044AS04B;42.39;false;3.4739e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-moteur-froid-ventilation-congalateur-45w-b2539-yj044as04b-15326152;disjuntores_modulares;2020-12-15
AVEA. MOTEUR Froid VENTILATEUR BG2012 55310.08050 SENS HORAIRE CW  *;69.99;false;3.4739e-06;5.90;AVEA;https://www.manomano.fr/catalogue/p/avea-moteur-froid-ventilateur-bg2012-5531008050-15321450;disjuntores_modulares;2020-12-15
WESTWOOD. RELAIS Froid QD100YU;28.42;false;3.4738e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-relais-froid-qd100yu-15343714;disjuntores_modulares;2020-12-15
UNICLINE. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4737e-06;5.90;UNIC LINE;https://www.manomano.fr/catalogue/p/unicline-moteur-froid-ventilation-congalateur-is-3208-vtd-15344229;disjuntores_modulares;2020-12-15
