Bloc differentiel 63A 2P 30mA 230/415V vigi ng125 SCHNEIDER 19011;174.17;false;8.5828e-06;4.99;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-19011-vigi-ng125-2p-63a-30ma-3902680;diferenciales;2020-12-14
Bloc différentiel 63A 2P protection 30mA type HPI bornes vis 230/400V DX3 LEGRAND 410576;241.78;false;8.5808e-06;4.99;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-a-vis-2p-230-400-v-63-a-type-hpi-30-ma-legrand-410576-3954502;diferenciales;2020-12-14
Interrupteur differentiel 25A 4P 300mA type AC à bornes vis alignées norme CE ALTERNATIVE ELEC AE24625;48.84;false;8.5192e-06;4.99;ALTERNATIVE ELEC;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-25a-4p-300ma-type-ac-a-bornes-vis-alignees-norme-ce-alternative-elec-ae24625-10951816;diferenciales;2020-12-14
1P+N 10A 6KA 30MA DS201 C10 AC30 2CSR255040R1104 DS1C10AC30;59.46;false;8.5113e-06;17.50;abb;https://www.manomano.fr/catalogue/p/disjoncteur-diffrentiel-magnto-thermique-ds201-c10-ac30-1p-n-6k-ds1c10ac30-2034429;diferenciales;2020-12-14
Legrand 606400 Disjoncteur Différentiel 1P C10 typeAC 30mA 10kA DX 6000 240V;95.71;false;8.4882e-06;4.55;legrand;https://www.manomano.fr/catalogue/p/legrand-606400-disjoncteur-differentiel-1p-c10-typeac-30ma-10ka-dx-6000-240v-9718507;diferenciales;2020-12-14
Merlin Gerin 21493 - Prodis Vigi TG40 bloc Différentiel 3P+N 40A 300mA instantané type AC;160.23;false;8.4864e-06;4.55;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-21493-prodis-vigi-tg40-bloc-differentiel-3p-n-40a-300ma-instantane-type-ac-4142130;diferenciales;2020-12-14
Hager BFC425F 134588 - BLOC DiffERENTIEL 3P+N 25A 300mA TYPE AC;98.7;false;8.485e-06;5.95;hager;https://www.manomano.fr/catalogue/p/hager-bfc425f-134588-bloc-differentiel-3p-n-25a-300ma-type-ac-3901536;diferenciales;2020-12-14
Legrand 007466 - Bloc Diff adapt DX Lexic à vis - 4P 80-125A typeAC 300mA 400V - Selectif;333.31;false;8.485e-06;5.95;legrand;https://www.manomano.fr/catalogue/p/legrand-007466-bloc-diff-adapt-dx-lexic-a-vis-4p-80-125a-typeac-300ma-400v-selectif-6422662;diferenciales;2020-12-14
Schneider LV429345 - 1 CONTACT AVANCE A L OUVERTURE ACCESSOIRE DISJONCTEUR NSX100-250;95.39;false;8.4845e-06;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/schneider-lv429345-1-contact-avance-a-l-ouverture-accessoire-disjoncteur-nsx100-250-3899201;diferenciales;2020-12-14
Différentiel de l'interrupteur 4P 40A 300MA AC 4 modules CFC440H;112.24;false;8.4843e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/differentiel-de-linterrupteur-4p-40a-300ma-ac-4-modules-cfc440h-5119095;diferenciales;2020-12-14
Commutateur ABB Disjoncteur différentiel courant 2 Pôles 10A 30mA Type AC 6 ka. 2-gang;115.63;false;8.4835e-06;14.49;abb;https://www.manomano.fr/catalogue/p/commutateur-abb-disjoncteur-differentiel-courant-2-poles-10a-30ma-type-ac-6-ka-2-gang-1140009;diferenciales;2020-12-14
Fusible LOVATO 32A pour fusible 10x38mm FB01D2P;4.62;false;8.4823e-06;14.49;LOVATO;https://www.manomano.fr/catalogue/p/fusible-lovato-32a-pour-fusible-10x38mm-fb01d2p-3598828;diferenciales;2020-12-14
"Disjoncteur différentiel courant Eaton FRBM 20A 1P+N 300MA AC "" 6 177634";60.46;false;8.4816e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-courant-eaton-frbm-20a-1p-n-300ma-ac-6-177634-10857187;diferenciales;2020-12-14
Disjoncteur Disjoncteur Hager 4P 32A 30MA ADP482H;209.09;false;8.4798e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-hager-4p-32a-30ma-adp482h-5119039;diferenciales;2020-12-14
Disjoncteur Eaton cumulable 40A 30ma type AC 2p 170177;54.81;false;8.479e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-eaton-cumulable-40a-30ma-type-ac-2p-170177-5118804;diferenciales;2020-12-14
Disjoncteur Disjoncteur Hager 1P+N 300MA 20A AFA820H;87.85;false;8.4773e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-hager-1p-n-300ma-20a-afa820h-2040059;diferenciales;2020-12-14
Différentiel pur Schneider 4P 40A 30MA AC 4 modules A9R41440;166.66;false;8.4768e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/differentiel-pur-schneider-4p-40a-30ma-ac-4-modules-a9r41440-5119387;diferenciales;2020-12-14
Bloc différentiel double sortie 3p+n 40a 300ma type ac;149.47;false;8.4744e-06;;hager;https://www.manomano.fr/catalogue/p/bloc-dif-2xsort3p-n-40a-300ma-ac-hag-bfc940f-1705460;diferenciales;2020-12-14
Bloc 5P 125A - CONNEXION HAGER K025;109.58;false;8.4307e-06;7.80;hager;https://www.manomano.fr/catalogue/p/bloc-bornier-5p-125a-5x10-entrees-pour-fil-25mm-400v-serrage-vis-150x55mm-hager-k025-12778717;diferenciales;2020-12-14
Bloc Différentiel VIGI IC60 3P 40A 300 AC Schneider Electric ACTI 9;224.1;false;8.1837e-06;;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-vigi-ic60-3p-40a-300-ac-198109;diferenciales;2020-12-14
Bloc Différentiel VIGI IC60 2P 63A 30MA ASI Schneider Electric ACTI 9;557.87;false;8.1762e-06;;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-vigi-ic60-2p-63a-30ma-asi-schneider-acti-9-198129;diferenciales;2020-12-14
Interrupteur Différentiel 40A 1P+N 30mA Classe AC Eur'ohm;26.19;false;8.1756e-06;3.99;EUROHM;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-40a-1p-n-30ma-classe-ac-eurohm-282795;diferenciales;2020-12-14
Inter dif 3P+N 25A 300mA AC BD (HAG CFC825F);121.03;false;8.1521e-06;3.50;hager;https://www.manomano.fr/catalogue/p/inter-dif-3p-n-25a-300ma-ac-bd-hag-cfc825f-8451479;diferenciales;2020-12-14
Inter dif 3P+N 63A 500mA AC BD (HAG CGC863F);268.13;false;8.1514e-06;;hager;https://www.manomano.fr/catalogue/p/inter-dif-3p-n-63a-500ma-ac-bd-hag-cgc863f-12779210;diferenciales;2020-12-14
DISJ DIF 2X20A 30MA TYPE AC/C;40.2;false;8.0334e-06;4.99;EATON MOELLER;https://www.manomano.fr/catalogue/p/disj-dif-2x20a-30ma-type-ac-c-3686840;diferenciales;2020-12-14
Blocage de différentiel. Hager 2P 63A 300MA AC 2 modules BF264N;69.62;false;7.9475e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/blocage-de-differentiel-hager-2p-63a-300ma-ac-2-modules-bf264n-5119067;diferenciales;2020-12-14
Disjoncteur différentiel courant Eaton 40A 1p+N AC courbe C 300mA 177737;60.46;false;7.9424e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-courant-eaton-40a-1p-n-ac-courbe-c-300ma-177737-10800357;diferenciales;2020-12-14
Interrupteur différentiel Siemens 5SV33463 63 A 0.03 A 400 V 1 pc(s);229.0;false;7.7653e-06;4.95;siemens;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-siemens-5sv33463-63-a-003-a-400-v-1-pcs-9570960;diferenciales;2020-12-14
Disjoncteur différentiel/Disjoncteur de protection Siemens 5SU1154-6KK16 2 pôles 16 A 0.01 A 230 V 1 pc(s);129.0;false;7.7645e-06;4.95;siemens;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-disjoncteur-de-protection-siemens-5su1154-6kk16-2-poles-16-a-001-a-230-v-1-pcs-5957813;diferenciales;2020-12-14
Residual Current Devices Pur F204 AC-63/0.03 4P 63A 30mA (F427814);198.96;false;7.7446e-06;12.20;abb;https://www.manomano.fr/catalogue/p/residual-current-devices-pur-f204-ac-63-003-4p-63a-30ma-f427814-1139839;diferenciales;2020-12-14
Disj diff DX³ 6000 -vis/auto-4P-400V~-40A-typeAC-300mA-10kA-courbe C - 7M;240.01;false;7.7166e-06;;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-6000-vis-auto-4p-400v-40a-typeac-300ma-10ka-courbe-c-7m-2139351;diferenciales;2020-12-14
Bloc Différentiel VIGI IC60 3P 40A 30 ASI Schneider Electric ACTI 9;341.71;false;7.7133e-06;;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-vigi-ic60-3p-40a-30-asi-schneider-acti-9-198115;diferenciales;2020-12-14
Bloc Différentiel VIGI IC60 3P 63A 300S ASI Schneider Electric ACTI 9;476.34;false;7.7113e-06;;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-vigi-ic60-3p-63a-300s-asi-schneider-acti-9-198131;diferenciales;2020-12-14
Inter dif 1P+N 40A 300mA HI BD (HAG CFH140F);196.73;false;7.6878e-06;1.99;hager;https://www.manomano.fr/catalogue/p/inter-dif-1p-n-40a-300ma-hi-bd-hag-cfh140f-12777702;diferenciales;2020-12-14
Bloc dif 4P 125A réglable HI (HAG BTH480E);563.33;false;7.6853e-06;;hager;https://www.manomano.fr/catalogue/p/bloc-dif-4p-125a-reglable-hi-hag-bth480e-2601488;diferenciales;2020-12-14
Bloc différentiel 2P 63A 30mA type AC 60Hz (BD266);330.35;false;7.6836e-06;;hager;https://www.manomano.fr/catalogue/p/bloc-differentiel-2p-63a-30ma-type-ac-60hz-bd266-12552208;diferenciales;2020-12-14
Disjoncteur différentiel monobloc DX6000 10kA arrivée haute et départ bas à vis U+N 230V~ 10A typeF 30mA (410854);275.28;false;7.6789e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-monobloc-dx6000-10ka-arrivee-haute-et-depart-bas-a-vis-u-n-230v-10a-typef-30ma-410854-14970490;diferenciales;2020-12-14
Interrupteur inverseur ASTER 16A 1 inv. 240V;23.76;false;7.6614e-06;7.00;ABB INDUSTRIAL SOLUTIONS;https://www.manomano.fr/catalogue/p/interrupteur-inverseur-aster-6359326;diferenciales;2020-12-14
Interrupteur différentiel 2 pôles 300mA AC 25A - Efapel;21.12;false;7.6054e-06;5.90;efapel;https://www.manomano.fr/catalogue/p/efapel-interrupteur-differentiel-2-poles-300ma-ac-25a-4414461;diferenciales;2020-12-14
Interrupteur différentiel 1P+N 25A 30mA type haute immunité à bornes décalées HAGER CDH125F;95.1;false;7.5903e-06;9.99;hager;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-1p-n-25a-30ma-type-haute-immunite-a-bornes-decalees-hager-cdh125f-18953614?model_id=18951616;diferenciales;2020-12-14
Interrupteur differentiel 63A 2P 30mA Type AC bornes vis PFGM63-2/003 Xpole EATON (MGE) 264286;64.71;false;7.5902e-06;3.99;EATON (MGE);https://www.manomano.fr/catalogue/p/interrupteur-differentiel-63a-2p-30ma-type-ac-bornes-vis-pfgm63-2-003-xpole-eaton-mge-264286-24269052?model_id=24249944;diferenciales;2020-12-14
Interrupteur differentiel 25A 4P 30mA type A tri 380V bornes vis DOMAE SCHNEIDER 16697;36.78;false;7.5895e-06;4.99;schneider;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-25a-4p-30ma-type-a-tri-380v-bornes-vis-domae-schneider-16697-20162438?model_id=20159627;diferenciales;2020-12-14
Bloc différentiel 1P+N 40A 30mA type AC HAGER BDC240F;75.23;false;7.5889e-06;9.99;hager;https://www.manomano.fr/catalogue/p/bloc-differentiel-1p-n-40a-30ma-type-ac-hager-bdc240f-18953479?model_id=18951481;diferenciales;2020-12-14
Bloc differentiel 80-125A 2P 30mA type AC adapt DX 230/400V Lexic à vis LEGRAND 007403;198.17;false;7.5886e-06;5.99;legrand;https://www.manomano.fr/catalogue/p/bloc-differentiel-80-125a-2p-30ma-type-ac-adapt-dx-230-400v-lexic-a-vis-legrand-007403-9243143;diferenciales;2020-12-14
Bloc différentiel 63A 2P 100mA type A Vigi ACTI9 SCHNEIDER A9W12263;49.31;false;7.5867e-06;3.99;schneider;https://www.manomano.fr/catalogue/p/bloc-differentiel-63a-2p-100ma-type-a-vigi-acti9-schneider-a9w12263-20162472?model_id=20159661;diferenciales;2020-12-14
DX3 BLOC DIFFERENTIEL 4 POLES A VIS 400V 63A TYPE HPI 300MA LEGRAND 410640;157.18;false;7.5852e-06;9.99;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-a-vis-4p-400-v-63-a-type-hpi-300-ma-legrand-410640-3954513;diferenciales;2020-12-14
Bloc differentiel 25A 4P 30mA type A bornes vis 400V Vigi iC60 SCHNEIDER ELECTRIC A9V21425;62.09;false;7.5824e-06;4.99;schneider;https://www.manomano.fr/catalogue/p/bloc-differentiel-25a-4p-30ma-type-a-bornes-vis-400v-vigi-ic60-schneider-electric-a9v21425-23509805?model_id=23490698;diferenciales;2020-12-14
Bloc différentiel 63A 3P protection 300mA type AC sélectif DX3 LEGRAND 410477;126.62;false;7.5824e-06;4.99;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-vis-3p-400-v-63-a-type-ac-300-ma-select-disjoncteur-1-mod-pole-legrand-410477-3954483;diferenciales;2020-12-14
ABB E211-16-20 (2CCA703005R0001) ABB STOTZ S&J;22.67;false;7.5676e-06;;ABB STOTZ S&J;https://www.manomano.fr/catalogue/p/abb-e211-16-20-2cca703005r0001-abb-stotz-sj-5916800;diferenciales;2020-12-14
Bloc différentiel DX3 à vis 3P - 400V - 63A - typeF - 30mA - 410486 - Legrand;272.62;false;7.565e-06;;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-vis-3p-400-v-63-a-type-hpi-30-ma-disjoncteur-1-mod-pole-legrand-410486-3954484;diferenciales;2020-12-14
DISJONCTEUR DIFFÉRENTIEL DDMA60C16/030 1P+N 6KA 16A 16A 30MA 690797;31.96;false;7.5158e-06;17.50;GE POWER CONTROLS IT;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-ddma60c16-030-1p-n-6ka-16a-16a-30ma-690797-14935055;diferenciales;2020-12-14
INTERRUPTEUR DIFFERENTIEL MAGNETHERMIQUE 3P+N C 32A 30MA 6KA AC 4 MODULES 660024;131.89;false;7.5142e-06;17.50;CHINT;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-magnethermique-3p-n-c-32a-30ma-6ka-ac-4-modules-660024-7279581;diferenciales;2020-12-14
1P+N 16A 6KA 6KA 6KA 30MA DS201 C16 AC30 2CSR255040R1164 DS1C16AC30;59.46;false;7.5126e-06;17.50;abb;https://www.manomano.fr/catalogue/p/1p-n-16a-6ka-6ka-6ka-30ma-ds201-c16-ac30-2csr255040r1164-ds1c16ac30-1140028;diferenciales;2020-12-14
Bloc dif P250 4P 250A Idn adj - APPAREILLAGE DE TETE HAGER HBT250H;1943.48;false;7.4997e-06;;hager;https://www.manomano.fr/catalogue/p/bloc-dif-p250-4p-250a-idn-adj-appareillage-de-tete-hager-hbt250h-12776725;diferenciales;2020-12-14
ABB 1SDA067132R1 Bloc différentiel RC Type B 4P;1006.11;false;7.49e-06;6.79;abb;https://www.manomano.fr/catalogue/p/abb-1sda067132r1-bloc-differentiel-rc-type-b-4p-18167277?model_id=18165279;diferenciales;2020-12-14
Schneider A9N21512 Bloc différentiel VigiTG60 4P 40A 300mA;129.27;false;7.4878e-06;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/tg60-4p-40a-300-ma-96660;diferenciales;2020-12-14
Blocage de différentiel. Hager 4P 25A 30MA classe AC 2 modules BD426N;140.5;false;7.4847e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/blocage-de-differentiel-hager-4p-25a-30ma-classe-ac-2-modules-bd426n-2040074;diferenciales;2020-12-14
Disjoncteur Disjoncteur Hager 1P+N 300MA 16A AFA816H;87.85;false;7.4846e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-hager-1p-n-300ma-16a-afa816h-2040058;diferenciales;2020-12-14
Blocage de différentiel. Hager 4P 63A 300MA AC S 3 modules BP464N;182.55;false;7.4839e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/blocage-de-differentiel-hager-4p-63a-300ma-ac-s-3-modules-bp464n-5119078;diferenciales;2020-12-14
Disjoncteur Disjoncteur Eaton 20A 3P+T C courbe de 30Ma 4500ka 171000;184.22;false;7.483e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-eaton-20a-3p-t-c-courbe-de-30ma-4500ka-171000-5118816;diferenciales;2020-12-14
Blocage de différentiel. Hager 4P 63A 30MA classe 3 modules BD463N;183.73;false;7.4815e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/blocage-de-differentiel-hager-4p-63a-30ma-classe-3-modules-bd463n-2040075;diferenciales;2020-12-14
Blocage de différentiel Schneider 2P 25A 30MA AC 1.5 modules A9Q41225;94.09;false;7.4814e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/blocage-de-differentiel-schneider-2p-25a-30ma-ac-15-modules-a9q41225-3598438;diferenciales;2020-12-14
Interruttore Differenziale Hager puro 2P 25A 30MA A 2 moduli CDA225H;108.12;false;7.4791e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/interruttore-differenziale-hager-puro-2p-25a-30ma-a-2-moduli-cda225h-3598656;diferenciales;2020-12-14
Différentiel Magnetothermic commutateur Bticino 4P 10A 300mA Type AC 6 ka. 4-gang.;222.81;false;7.479e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/differentiel-magnetothermic-commutateur-bticino-4p-10a-300ma-type-ac-6-ka-4-gang-3599060;diferenciales;2020-12-14
Blocage de différentiel ABB 3P 40A 30mA Type AC 2 Modules DDA203;127.53;false;7.4751e-06;14.49;abb;https://www.manomano.fr/catalogue/p/blocage-de-differentiel-abb-3p-40a-30ma-type-ac-2-modules-dda203-5116530;diferenciales;2020-12-14
Disjoncteur Disjoncteur Hager 1P+N 20A 30MA ADA820H;92.9;false;7.475e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-hager-1p-n-20a-30ma-ada820h-2040032;diferenciales;2020-12-14
Bloc différentiel 3p 125a 30ma type ac;449.48;false;7.4745e-06;;hager;https://www.manomano.fr/catalogue/p/bloc-dif-3p-125a-30ma-ac-hag-bdc380e-4022121;diferenciales;2020-12-14
Dx3 disj differentiel 1p+ng c 2a 6000a/1 0ka ac 30ma 2 modules;288.65;false;7.4718e-06;;legrand;https://www.manomano.fr/catalogue/p/dx3-disj-differentiel-1p-ng-c-2a-6000a-1-0ka-ac-30ma-2-modules-26499315?model_id=26480206;diferenciales;2020-12-14
Interrupteur magnétothermique 1p 20amp/230vac 78.100/1/20;4.41;false;7.3451e-06;6.95;ELECTRO DH;https://www.manomano.fr/catalogue/p/interrupteur-magnetothermique-1p-20amp-230vac-78100-1-20-25026706?model_id=25007598;diferenciales;2020-12-14
Interrupteur differentiel 4P 80A 300 MA selectif type ASI SCHNEIDER A9R35480 NEUF;119.0;false;7.2875e-06;17.70;SCHNEIDER;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-ild-4p-type-asi-80-a-300-ma-selectif-4368433;diferenciales;2020-12-14
Disjoncteur Différentiel Magnéto-thermique DS201 C16 AC300 1P+N 6K (DS1C16AC300);146.97;false;7.284e-06;12.20;abb;https://www.manomano.fr/catalogue/p/disjoncteur-diffrentiel-magnto-thermique-ds201-c16-ac300-1p-n-6k-ds1c16ac300-1140027;diferenciales;2020-12-14
Disjoncteur Différentiel Magnéto-thermique DS201 C10 AC300 1P+N 6K (DS1C10AC300);113.13;false;7.2828e-06;12.20;abb;https://www.manomano.fr/catalogue/p/disjoncteur-diffrentiel-magnto-thermique-ds201-c10-ac300-1p-n-6k-ds1c10ac300-2034430;diferenciales;2020-12-14
Disj diff DX³ 6000 -vis/vis-U+N 230V~- 6 A - type AC 300 mA-10 kA courbe C - 2M;162.5;false;7.1835e-06;;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-6000-vis-vis-u-n-230v-6-a-type-ac-300-ma-10-ka-courbe-c-2m-1785982;diferenciales;2020-12-14
Bloc Différentiel VIGI IC60 3P63A 1A S AC Schneider Electric ACTI 9;362.18;false;7.1763e-06;;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-vigi-ic60-3p63a-1a-s-ac-schneider-acti-9-198127;diferenciales;2020-12-14
Bloc différentiel 3P 25A 30mA type AC HAGER BDC325F;112.9;false;7.053e-06;9.99;hager;https://www.manomano.fr/catalogue/p/bloc-differentiel-3p-25a-30ma-type-ac-hager-bdc325f-18953467?model_id=18951469;diferenciales;2020-12-14
"Disjoncteur différentiel courant Eaton FRBM6 32A 1P+N 30MA AC "" 6 177801";63.23;false;6.9492e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-courant-eaton-frbm6-32a-1p-n-30ma-ac-6-177801-10857179;diferenciales;2020-12-14
Différentiel Magnetothermic commutateur Bticino 4P 16A 30mA AC-Type. 4.5 kA 4 Modules;246.64;false;6.9481e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/differentiel-magnetothermic-commutateur-bticino-4p-16a-30ma-ac-type-45-ka-4-modules-3599020;diferenciales;2020-12-14
Disjoncteur Disjoncteur Hager 1P+N 30MA 10A ADC910H;85.89;false;6.9462e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-hager-1p-n-30ma-10a-adc910h-2040049;diferenciales;2020-12-14
Courant résiduel disjoncteur Abb DS201LH 10A courbe C 30mA AC DS201LHC10AC30;27.96;false;6.9445e-06;14.49;abb;https://www.manomano.fr/catalogue/p/courant-residuel-disjoncteur-abb-ds201lh-10a-courbe-c-30ma-ac-ds201lhc10ac30-16477684?model_id=16477672;diferenciales;2020-12-14
Bloc différentiel 1p+n 25a 30ma type ac;111.49;false;6.9412e-06;;hager;https://www.manomano.fr/catalogue/p/bloc-differentiel-1p-n-25a-30ma-ac-bdc225f-126451;diferenciales;2020-12-14
Disjoncteur différentiel/Disjoncteur de protection Eaton FRBM6-C16/3N/003-A 170999 4 pôles 16 A 0.03 A 415 V/AC 1 pc(s);145.0;false;6.771e-06;4.95;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-eaton-16a-3p-t-c-courbe-de-30ma-4500ka-170999-5118815;diferenciales;2020-12-14
Disjoncteur différentiel/Disjoncteur de protection Siemens 5SU1354-7KK10 2 pôles 10 A 0.03 A 230 V 1 pc(s);49.99;false;6.7634e-06;4.95;siemens;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-disjoncteur-de-protection-siemens-5su1354-7kk10-2-poles-10-a-003-a-230-v-1-pcs-8705997;diferenciales;2020-12-14
Disjoncteur différentiel/Disjoncteur de protection Eaton PXK-B13/1N/003-A 236947 2 pôles 13 A 0.03 A 240 V/AC 1 pc(s);44.99;false;6.7625e-06;4.95;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-disjoncteur-de-protection-eaton-pxk-b13-1n-003-a-236947-2-poles-13-a-003-a-230-v-ac-1-pcs-7862318;diferenciales;2020-12-14
Bloc diff adapt DX³-vis-2P-230/400 V~-40 A-type Hpi-30 mA-disj 1 mod/pôle;157.16;false;6.7192e-06;;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-vis-2p-230-400-v-40-a-type-hpi-30-ma-disj-1-mod-pole-2198875;diferenciales;2020-12-14
Bloc Différentiel VIGI IC60 2P25A 300AC 130V Schneider Electric ACTI 9;182.33;false;6.7161e-06;;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-vigi-ic60-2p25a-300ac-130v-schneider-acti-9-198098;diferenciales;2020-12-14
Disj diff DX³ 4500 - vis/vis -U+N 230V~ 6A - typeAC - 300mA - 6kA -courbe C - 2M;144.33;false;6.7131e-06;3.99;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-4500-vis-vis-u-n-230v-6a-typeac-300ma-6ka-courbe-c-2m-1783090;diferenciales;2020-12-14
